コントロールカラム,商品管理番号（商品URL）,商品番号,全商品ディレクトリID,タグID,PC用キャッチコピー,モバイル用キャッチコピー,商品名,販売価格,表示価格,消費税,送料,個別送料,送料区分1,送料区分2,代引料,倉庫指定,商品情報レイアウト,注文ボタン,資料請求ボタン,商品問い合わせボタン,再入荷お知らせボタン,のし対応,PC用商品説明文,モバイル用商品説明文,スマートフォン用商品説明文,PC用販売説明文,商品画像URL,商品画像名（ALT）,動画,販売期間指定,注文受付数,在庫タイプ,在庫数,在庫数表示,項目選択肢別在庫用横軸項目名,項目選択肢別在庫用縦軸項目名,項目選択肢別在庫用残り表示閾値,RAC番号,サーチ非表示,闇市パスワード,カタログID,在庫戻しフラグ,在庫切れ時の注文受付,在庫あり時納期管理番号,在庫切れ時納期管理番号,予約商品発売日,ポイント変倍率,ポイント変倍率適用期間,ヘッダー・フッター・レフトナビ,表示項目の並び順,共通説明文（小）,目玉商品,共通説明文（大）,レビュー本文表示,サイズ表リンク,二重価格文言管理番号,カタログIDなしの理由,配送方法セット管理番号,白背景画像UR¥n"","11111112222","11111112222","112960","","","","テスト","50000000","","1","0","","","","0","1","1","1","0","1","0","0","","","","","","","","","-1","1","10","0","","","","321072-0010000081","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","test0001","test0001","400616","","<b>test</b>","mobil¥nmobil¥nmobile","Test","1000000","10000000","1","0","","","","0","1","1","1","0","1","0","0","<div style=""font-size:.9em;""¥n<p>■モイスト・ダイアン オイルシャンプー ボタニカルモイスト</p¥n<p>90％*1以上天然由来成分のシャンプー。10種類のオーガニックボタニカルエキスとレアオイルで優しく洗います。ボタニカルモイストは、髪と頭皮の保湿を考えたヘアケアシリーズです。使い続けることで、潤いとツヤを実感してください。　*1　水を含む</p¥n<table bgcolor=""#cccccc"" style=""font-size:0.8em;"" width=""100%""¥n<tbody¥n<tr¥n<td align=""center"" bgcolor=""#eeeeee"" colspan=""2""><b>モイスト・ダイアン オイルシャンプー ボタニカルモイスト</b></td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、スルホコハク酸（Ｃ１２&minus;１４）パレス&minus;２Ｎａ、ラウラミドＤＥＡ、コカミドプロピルベタイン、コカミドＤＥＡ、ココイルメチルタウリンＮａ、ココイルグルタミン酸ＴＥＡ、ポリクオタニウム&minus;１０、ＤＰＧ、アルガン油ポリグリセリル&minus;６エステルズ、シア脂アミドプロピルベタイン、ココイルアラニンＴＥＡ、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス、タチジャコウソウ花／葉エキス、トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、サガラメエキス、ゼイン、ハチミツ、加水分解エンドウタンパク、サトザクラ花エキス、ヨーロッパシラカバ樹皮エキス、スイゼンジノリ多糖体、セテアラミドエチルジエトニウム加水分解コメタンパク、塩化Ｎａ、ラウリン酸ＢＧ、ポリソルベート２０、グリセリン、クエン酸、水酸化Ｎａ、リンゴ酸、トコフェロール、アスコルビン酸、ＥＤＴＡ&minus;２Ｎａ、安息香酸Ｎａ、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">ご使用方法</td¥n<td bgcolor=""#ffffff"">（1）ぬるま湯で地肌と髪全体をしっかりとすすいでください。<br /¥n（2）適量を手にとり、髪全体になじませます。<br /¥n（3）充分に泡立てて、頭皮をマッサージするように丁寧に洗い、よくすすいでください。モイスト・ダイアン　オイルヘアトリートメント　ボタニカル　モイストと合わせてご使用頂くことをお勧めします。</td¥n</tr¥n</tbody¥n</table¥n<hr /¥n<p>■モイスト・ダイアン オイルトリートメント ボタニカルモイスト</p¥n<p>オーガニックボタニカルエキス＆レアオイルで髪の根元から、毛先まで潤いに満ちたツヤ髪へ導きます。ボタニカルモイストは、髪の頭皮の保湿を考えたヘアケアシリーズです。使い続けることで、潤いとツヤを実感してください。</p¥n<table bgcolor=""#cccccc"" style=""font-size:0.8em;"" width=""100%""¥n<tbody¥n<tr¥n<td align=""center"" bgcolor=""#eeeeee"" colspan=""2""><b>モイストダイアンオイルトリートメント　ボタニカルモイスト</b></td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、セテアリルアルコール、ジメチコン、グリセリン、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス、 タチジャコウソウ花／葉エキス、 トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、ハチミツ、加水分解エンドウタンパク、ゼイン、サガラメエキス、サトザクラ花エキス、ヨーロッパシラカバ樹皮エキス、スイゼンジノリ多糖体、セテアラミドエチルジエトニウム加水分解コメタンパク、トリポリヒドロキシステアリン酸ジペンタエリスリチル、パルミチン酸エチルヘキシル、ビス（ポリグリセリル&minus;３オキシフェニルプロピル）ジメチコン、ステアルトリモニウムブロミド、セトリモニウムクロリド、イソプロパノール、ＤＰＧ、リンゴ酸、トコフェロール、アスコルビン酸、エチドロン酸、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">ご使用方法</td¥n<td bgcolor=""#ffffff"">（1）シャンプー後、軽く髪の水気をきります。<br /¥n（2）適量を手にとり、髪全体になじませます。<br /¥n（3）しばらく置いた後、よくすすいでください。モイスト・ダイアン　オイルシャンプー　ボタニカル　モイストと合わせてご使用いただくことをお勧めします。</td¥n</tr¥n</tbody¥n</table¥n<hr /¥n<p>■モイスト・ダイアン オイルシャンプー ボタニカルダメージリペアリング</p¥n<p>90％*1以上天然由来成分のシャンプー。10種類のオーガニックボタニカルエキスとレアオイルで優しく洗います。ボタニカルダメージリペアリングは、髪のダメージによるパサつき・うねりの補修を考えたヘアケアシリーズです。　*1　水を含む</p¥n<table bgcolor=""#cccccc"" style=""font-size:0.8em;"" width=""100%""¥n<tbody¥n<tr¥n<td align=""center"" bgcolor=""#eeeeee"" colspan=""2""><b>モイスト・ダイアン オイルシャンプー ボタニカルダメージリペアリング</b></td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、スルホコハク酸（Ｃ１２&minus;１４）パレス&minus;２Ｎａ、ラウラミドＤＥＡ、コカミドプロピルベタイン、コカミドＤＥＡ、ココイルメチルタウリンＮａ、ポリクオタニウム&minus;１０、アルガン油ポリグリセリル&minus;６エステルズ、シア脂アミドプロピルベタイン、ココイルアラニンＴＥＡ、ココイルグルタミン酸ＴＥＡ、ＤＰＧ、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス、タチジャコウソウ花／葉エキス、トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、ハイビスカス花エキス、グアバ果実エキス、クダモノトケイソウ果実エキス、ピタヤ果実エキス、マカデミア種子油、ククイナッツ油、塩化Ｎａ、ラウリン酸ＢＧ、ポリソルベート２０、ジステアリン酸ＰＥＧ&minus;１５０、グリセリン、クエン酸、水酸化Ｎａ、トコフェロール、ＥＤＴＡ&minus;２Ｎａ、安息香酸Ｎａ、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">ご使用方法</td¥n<td bgcolor=""#ffffff"">（1）ぬるま湯で地肌と髪全体をしっかりとすすいでください。<br /¥n（2）適量を手にとり、髪全体になじませます。<br /¥n（3）充分に泡立てて、頭皮をマッサージするように丁寧に洗い、よくすすいでください。モイスト・ダイアン　オイルヘアトリートメント　ボタニカル　ダメージリペアリングと合わせてご使用頂くことをお勧めします。</td¥n</tr¥n</tbody¥n</table¥n<hr /¥n<p>■モイスト・ダイアン オイルトリートメント ボタニカルダメージリペアリング</p¥n<p>オールドハワイアンオイルと１０種類のオーガニックボタニカルエキスで傷んだ髪もうっとりする仕上がりへ導きます。ボタニカルダメージリペアリングは、髪のダメージによるパサつき・うねりの補修を考えたヘアケアシリーズです。</p¥n<table bgcolor=""#cccccc"" style=""font-size:0.8em;"" width=""100%""¥n<tbody¥n<tr¥n<td align=""center"" bgcolor=""#eeeeee"" colspan=""2""><b>モイスト・ダイアン オイルトリートメント ボタニカルダメージリペアリング</b></td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、セテアリルアルコール、ジメチコン、グリセリン、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス 、タチジャコウソウ花／葉エキス、トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、ハイビスカス花エキス、グアバ果実エキス、クダモノトケイソウ果実エキス、ピタヤ果実エキス、ククイナッツ油、マカデミア種子油、トリポリヒドロキシステアリン酸ジペンタエリスリチル、パルミチン酸エチルヘキシル、ダイマージリノール酸ダイマージリノレイルビス（ベヘニル／イソステアリル／フィトステリル）、ココイルアルギニンエチルＰＣＡ、イソステアリン酸水添ヒマシ油、ビス（ポリグリセリル&minus;３オキシフェニルプロピル）ジメチコン、トリ水添ロジン酸グリセリル、ステアルトリモニウムブロミド、ジココジモニウムクロリド、セトリモニウムクロリド、イソプロパノール、トコフェロール、エチドロン酸、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">ご使用方法</td¥n<td bgcolor=""#ffffff"">（1）シャンプー後、軽く髪の水気をきります。<br /¥n（2）適量を手にとり、髪全体になじませます。<br /¥n（3）しばらく置いた後、よくすすいでください。モイスト・ダイアン　オイルシャンプー　ボタニカル　ダメージリペアリングと合わせてご使用いただくことをお勧めします。</td¥n</tr¥n</tbody¥n</table¥n</div>","","<div style=""font-size:.9em;""¥n<p>■モイスト・ダイアン オイルシャンプー ボタニカルモイスト</p¥n<p¥n90％*1以上天然由来成分のシャンプー。10種類のオーガニックボタニカルエキスとレアオイルで優しく洗います。ボタニカルモイストは、髪と頭皮の保湿を考えたヘアケアシリーズです。使い続けることで、潤いとツヤを実感してください。　*1　水を含む</p¥n<table width=""100%"" bgcolor=""#cccccc"" style=""font-size:0.8em;""¥n<tr¥n<td colspan=""2"" bgcolor=""#eeeeee"" align=""center""><b>モイスト・ダイアン オイルシャンプー ボタニカルモイスト</b></td></tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、スルホコハク酸（Ｃ１２−１４）パレス−２Ｎａ、ラウラミドＤＥＡ、コカミドプロピルベタイン、コカミドＤＥＡ、ココイルメチルタウリンＮａ、ココイルグルタミン酸ＴＥＡ、ポリクオタニウム−１０、ＤＰＧ、アルガン油ポリグリセリル−６エステルズ、シア脂アミドプロピルベタイン、ココイルアラニンＴＥＡ、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス、タチジャコウソウ花／葉エキス、トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、サガラメエキス、ゼイン、ハチミツ、加水分解エンドウタンパク、サトザクラ花エキス、ヨーロッパシラカバ樹皮エキス、スイゼンジノリ多糖体、セテアラミドエチルジエトニウム加水分解コメタンパク、塩化Ｎａ、ラウリン酸ＢＧ、ポリソルベート２０、グリセリン、クエン酸、水酸化Ｎａ、リンゴ酸、トコフェロール、アスコルビン酸、ＥＤＴＡ−２Ｎａ、安息香酸Ｎａ、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr><td bgcolor=""#ffffff"">ご使用方法</td><td bgcolor=""#ffffff"">（1）ぬるま湯で地肌と髪全体をしっかりとすすいでください。<br¥n（2）適量を手にとり、髪全体になじませます。<br¥n（3）充分に泡立てて、頭皮をマッサージするように丁寧に洗い、よくすすいでください。モイスト・ダイアン　オイルヘアトリートメント　ボタニカル　モイストと合わせてご使用頂くことをお勧めします。  </td></tr¥n</table¥n<hr¥n<p>■モイスト・ダイアン オイルトリートメント ボタニカルモイスト</p¥n<p¥nオーガニックボタニカルエキス＆レアオイルで髪の根元から、毛先まで潤いに満ちたツヤ髪へ導きます。ボタニカルモイストは、髪の頭皮の保湿を考えたヘアケアシリーズです。使い続けることで、潤いとツヤを実感してください。</p¥n<table width=""100%"" bgcolor=""#cccccc"" style=""font-size:0.8em;""¥n<tr¥n<td colspan=""2"" bgcolor=""#eeeeee"" align=""center""><b>モイストダイアンオイルトリートメント　ボタニカルモイスト</b></td></tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、セテアリルアルコール、ジメチコン、グリセリン、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス、 タチジャコウソウ花／葉エキス、 トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、ハチミツ、加水分解エンドウタンパク、ゼイン、サガラメエキス、サトザクラ花エキス、ヨーロッパシラカバ樹皮エキス、スイゼンジノリ多糖体、セテアラミドエチルジエトニウム加水分解コメタンパク、トリポリヒドロキシステアリン酸ジペンタエリスリチル、パルミチン酸エチルヘキシル、ビス（ポリグリセリル−３オキシフェニルプロピル）ジメチコン、ステアルトリモニウムブロミド、セトリモニウムクロリド、イソプロパノール、ＤＰＧ、リンゴ酸、トコフェロール、アスコルビン酸、エチドロン酸、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr><td bgcolor=""#ffffff"">ご使用方法</td><td bgcolor=""#ffffff"">（1）シャンプー後、軽く髪の水気をきります。<br¥n（2）適量を手にとり、髪全体になじませます。<br¥n（3）しばらく置いた後、よくすすいでください。モイスト・ダイアン　オイルシャンプー　ボタニカル　モイストと合わせてご使用いただくことをお勧めします。 </td></tr¥n</table¥n<hr¥n<p>■モイスト・ダイアン オイルシャンプー ボタニカルダメージリペアリング</p¥n<p¥n90％*1以上天然由来成分のシャンプー。10種類のオーガニックボタニカルエキスとレアオイルで優しく洗います。ボタニカルダメージリペアリングは、髪のダメージによるパサつき・うねりの補修を考えたヘアケアシリーズです。　*1　水を含む</p¥n<table width=""100%"" bgcolor=""#cccccc"" style=""font-size:0.8em;""¥n<tr¥n<td colspan=""2"" bgcolor=""#eeeeee"" align=""center""><b>モイスト・ダイアン オイルシャンプー ボタニカルダメージリペアリング</b></td></tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、スルホコハク酸（Ｃ１２−１４）パレス−２Ｎａ、ラウラミドＤＥＡ、コカミドプロピルベタイン、コカミドＤＥＡ、ココイルメチルタウリンＮａ、ポリクオタニウム−１０、アルガン油ポリグリセリル−６エステルズ、シア脂アミドプロピルベタイン、ココイルアラニンＴＥＡ、ココイルグルタミン酸ＴＥＡ、ＤＰＧ、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス、タチジャコウソウ花／葉エキス、トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、ハイビスカス花エキス、グアバ果実エキス、クダモノトケイソウ果実エキス、ピタヤ果実エキス、マカデミア種子油、ククイナッツ油、塩化Ｎａ、ラウリン酸ＢＧ、ポリソルベート２０、ジステアリン酸ＰＥＧ−１５０、グリセリン、クエン酸、水酸化Ｎａ、トコフェロール、ＥＤＴＡ−２Ｎａ、安息香酸Ｎａ、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr><td bgcolor=""#ffffff"">ご使用方法</td><td bgcolor=""#ffffff"">（1）ぬるま湯で地肌と髪全体をしっかりとすすいでください。<br¥n（2）適量を手にとり、髪全体になじませます。<br¥n（3）充分に泡立てて、頭皮をマッサージするように丁寧に洗い、よくすすいでください。モイスト・ダイアン　オイルヘアトリートメント　ボタニカル　ダメージリペアリングと合わせてご使用頂くことをお勧めします。 </td></tr¥n</table¥n<hr¥n<p>■モイスト・ダイアン オイルトリートメント ボタニカルダメージリペアリング</p¥n<p¥nオールドハワイアンオイルと１０種類のオーガニックボタニカルエキスで傷んだ髪もうっとりする仕上がりへ導きます。ボタニカルダメージリペアリングは、髪のダメージによるパサつき・うねりの補修を考えたヘアケアシリーズです。</p¥n<table width=""100%"" bgcolor=""#cccccc"" style=""font-size:0.8em;""¥n<tr¥n<td colspan=""2"" bgcolor=""#eeeeee"" align=""center""><b>モイスト・ダイアン オイルトリートメント ボタニカルダメージリペアリング</b></td></tr¥n<tr¥n<td bgcolor=""#ffffff"" width=""100px"">内容量</td¥n<td bgcolor=""#ffffff"">480ml</td¥n</tr¥n<tr¥n<td bgcolor=""#ffffff"">原料・成分</td¥n<td bgcolor=""#ffffff"">水、セテアリルアルコール、ジメチコン、グリセリン、ローズマリー葉エキス、アルテア根エキス、カミツレ花エキス、セージ葉エキス、ラベンダー花エキス 、タチジャコウソウ花／葉エキス、トウキンセンカ花エキス、ダマスクバラ花エキス、ニガヨモギエキス、サントリソウエキス、ＢＧ、プルーン種子エキス、シロバナルーピン種子油、テオブロマグランジフロルム種子脂、マンゴー種子油、バオバブ種子油、アルガニアスピノサ核油、カラパグアイアネンシス種子油、スクレロカリアビレア種子油、ハイビスカス花エキス、グアバ果実エキス、クダモノトケイソウ果実エキス、ピタヤ果実エキス、ククイナッツ油、マカデミア種子油、トリポリヒドロキシステアリン酸ジペンタエリスリチル、パルミチン酸エチルヘキシル、ダイマージリノール酸ダイマージリノレイルビス（ベヘニル／イソステアリル／フィトステリル）、ココイルアルギニンエチルＰＣＡ、イソステアリン酸水添ヒマシ油、ビス（ポリグリセリル−３オキシフェニルプロピル）ジメチコン、トリ水添ロジン酸グリセリル、ステアルトリモニウムブロミド、ジココジモニウムクロリド、セトリモニウムクロリド、イソプロパノール、トコフェロール、エチドロン酸、フェノキシエタノール、香料、カラメル</td¥n</tr¥n<tr><td bgcolor=""#ffffff"">ご使用方法</td><td bgcolor=""#ffffff"">（1）シャンプー後、軽く髪の水気をきります。<br¥n（2）適量を手にとり、髪全体になじませます。<br¥n（3）しばらく置いた後、よくすすいでください。モイスト・ダイアン　オイルシャンプー　ボタニカル　ダメージリペアリングと合わせてご使用いただくことをお勧めします。  </td></tr¥n</table¥n</div>","<iframe src=""http://www.rakuten.ne.jp/gold/kuroko/child.html?v=1"" style=""display:none;""></iframe>","http://image.rakuten.co.jp/kuroko/cabinet/catttttttttttt2.jpg","Test","","","-1","1","0","0","","","","321072-0010000013","1","mergerick123","","0","0","","","","","","[テスト]ヘッダー・フッター・レフトナビ","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","test001","test001","407327","","test00¥ntest00¥ntest001","mobil¥nmobile","test001","999","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","","-1","1","2","0","","","","321072-0010000095","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","test061-option","test061-option","552391","","PC catch","mobile catch","test061-option","1500000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","","-1","1","0","0","","","","321072-0010000116","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","test1018goe","test1018goe","101361","","test item","","test1018goe","9987","","0","1","","","","1","1","1","0","0","0","0","0","<strong>test test test&nbsp;test test testtest test testtest test testtest test testtest test testtest test testtest test test</strong>","","","","","","","2016/10/24 00:00 2016/10/30 00:00","-1","1","0","0","","","","321072-0010000108","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testinganyproblemhere","testinganyproblemhere","101828","","Catch Copy","MobileCatch","荻田","35000","","0","1","","","","0","1","1","0","0","0","0","0","My Caption","MobileCaption","Smartphone caption","PC Caption","","","","","-1","2","","","Size","Size","0","321072-0010000098","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","1","","","","",""
"","testingcode2","testingcode2","112928","","","","TestingItem2Edited","7000","","1","0","","","","0","1","1","1","0","1","0","0","","","","","","","","","-1","2","","","Color","Size","0","321072-0010000072","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingcode3","testingcode3","200053","","","","TestingItem3","9000","","1","0","","","","0","1","1","1","0","1","0","0","","","","","","","","","-1","2","","","Color","Size","0","321072-0010000073","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingdatetim","testingdatetim","566424","1010619","","","TestingDatetim","4000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","2016/01/03 02:01 2017/02/01 02:00","-1","2","","","Color","Size","0","321072-0010000093","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingemptyitem","testingemptyitem","402729","","","","TestingEmptyItem","5000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","https://image.rakuten.co.jp/kuroko/cabinet/kjadhjkska.jpeg","TestingEmptyItem","","","-1","1","0","0","","","","321072-0010000088","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingitem4","testingitem4","112928","","","","TestingItem4","8000","","1","0","","","","0","1","1","1","0","1","0","0","","","","","","","","","-1","2","","","Color","Size","0","321072-0010000074","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingitemstats","TestingItemStats","566410","1010514","","","TestingItemStats","5000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","","-1","1","0","0","","","","321072-0010000133","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","0","","","","",""
"","testingitemsyncfunc","TestingItemSyncFunc","500311","","","","TestingItemSyncFunc","6000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","","-1","1","0","0","","","","321072-0010000121","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","0","","0","","",""
"","testingnewitemshop","testingnewitemshop","559934","","TestingUpdated","TestingUpdatedCatchCopy","TestingNewItemShopUpdatedx9","5000","","0","0","","","","0","1","1","0","0","0","0","0","PC","Mobile","Smart","PC","","","","","-1","1","0","0","","","","321072-0010000151","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingrakuten0004","TestingRakuten0004","201050","","","","TestingRakuten0004","800","","1","0","","","","0","1","1","1","0","0","0","0","","","","","https://image.rakuten.co.jp/kuroko/cabinet/cover.jpg","TestingRakuten0004","","","-1","2","","","XAxis","YAxis","0","321072-0010000058","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
"","testingrakuten0005","testingrakuten0005","201050","","test","","TestingRakuten0005","9000","","1","0","","","","0","1","1","1","0","0","0","0","tttt","aaaa","","cccc","https://image.rakuten.co.jp/kuroko/cabinet/cover.jpg","TestingRakuten0005","","","-1","2","","","XAxis","YAxis","0","321072-0010000062","1","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","4","","",""
"","testingrakuten0006","TestingRakuten0006","201050","","","","TestingRakuten0006","9000","","1","0","","","","0","1","1","1","0","0","0","0","","","","","https://image.rakuten.co.jp/kuroko/cabinet/cover.jpg","TestingRakuten0005","","","-1","2","","","XAxis","","0","321072-0010000069","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","","","",""
"","testingrakuten002","testingrakuten002","100295","","","","TestingRakuten002","900","","1","0","","","","0","1","1","1","0","0","0","0","","","","","https://image.rakuten.co.jp/kuroko/cabinet/cover.jpg","TestingRakuten002","","","-1","2","","","XAxis","YAxis","0","321072-0010000057","0","","","","","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","4","","",""
"","testingrakuten007","testingrakuten007","300332","","PC catch","","TestingRakuten007","900","","1","0","","","","0","1","1","1","0","0","0","0","","","","","http://image.rakuten.co.jp/kuroko/cabinet/4562228800900.jpg","TestingRakuten007","","","-1","1","20","0","","","","321072-0010000065","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","4","","",""
"","testingrakuten010","testingrakuten010","300332","","PC用キャッチコピー222","モバイル用キャッチコピー111","TestingRakuten010222","9000","","1","0","1100","","","0","1","1","1","0","0","0","0","<h1>PC用商品説明文</h1¥n<h2>ttt</h2>","モバイル用商品説明¥nnext","","<h1>PC用販売説明文</h1¥n","http://image.rakuten.co.jp/kuroko/cabinet/catttttttttttt2.jpg","TestingRakuten010","","","-1","1","1000","0","","","","321072-0010000066","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","","","",""
"","testingreflection","TestingReflection","555083","","","","TestingReflection","50000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","","-1","1","0","0","","","","321072-0010000160","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","0","","0","","",""
"","testingschedulingbug","testingschedulingbug","101828","","","","TestingSchedulingBug","50000","","0","0","","","","0","1","1","0","0","0","0","0","","","","","","","","","-1","1","0","0","","","","321072-0010000161","0","","","0","0","","","","","","自動選択","自動選択","自動選択","自動選択","自動選択","2","","0","","",""
